# realization delta_U Q_sys W_nc_env W_proto_on balance residual
 -8.351411677963331E-003 -9.025142875261533E-002 -8.228765205726001E-002
  1.257744497856761E-007
       45303 -7.772523701219747E-002  2.271453613642933E-002
  1.013709088576993E-002 -9.030280573446539E-002 -7.772536048380599E-002
  1.234716085207754E-007
       45304 -7.911909661780037E-002  1.231236211149502E-002
  1.101013888103696E-003 -9.033056736923031E-002 -7.911921914583898E-002
  1.225280386180083E-007
       45305 -9.233088289840374E-002 -4.961907254887299E-003
 -2.878265095717990E-003 -9.024736699484474E-002 -9.233100915401406E-002
  1.262556103137635E-007
       45306 -0.124313036905528      -1.044437807070170E-002
  2.311614388338529E-002 -9.075263812316896E-002 -0.124313160077256     
  1.231717276506394E-007
       45307 -8.001888164878679E-002 -2.981730672572999E-003
 -1.339594866986625E-002 -9.043322719322938E-002 -8.001900919593613E-002
  1.275471493422664E-007
       45308 -0.106362176279859       1.152999663665254E-002
  2.784481502831064E-002 -9.004748196320937E-002 -0.106362300354867     
  1.240750084757769E-007
       45309 -9.925307899960245E-002  5.123770027173520E-003
  1.356680005450755E-002 -9.081017384323740E-002 -9.925320387057143E-002
  1.248709689816163E-007
       45310 -0.101858749912262       4.307562164585103E-003
  1.533827791639723E-002 -9.082815771927298E-002 -0.101858873471085     
  1.235588230341644E-007
       45311 -8.359627625580579E-002  4.664552337190989E-004
 -6.980004129648868E-003 -9.104285774930512E-002 -8.359639838593716E-002
  1.221301313691914E-007
       45312 -0.100761153557272      -3.336367096047538E-003
  6.929774001547446E-003 -9.049513741081547E-002 -0.100761278508410     
  1.249511383388802E-007
       45313 -0.102178281152792       4.185630418313532E-003
  1.605427455076457E-002 -9.030976300599081E-002 -0.102178407138442     
  1.259856498014855E-007
       45314 -8.563557530772492E-002 -2.386400031980720E-004
 -5.348665846998790E-003 -9.074572633126700E-002 -8.563570048746628E-002
  1.251797413642786E-007
       45315 -8.301462295527173E-002  2.642499958080556E-002
  1.884334397791389E-002 -9.059640246080775E-002 -8.301474685791607E-002
  1.239026443389246E-007
       45316 -9.318525270511024E-002  2.619310320786352E-003
  4.900434912081943E-003 -9.090425288241552E-002 -9.318537747371111E-002
  1.247686008676308E-007
       45317 -8.796604059648061E-002  6.110265859297012E-003
  3.318059416759091E-003 -9.075836830907461E-002 -8.796616186653669E-002
  1.212700560804247E-007
       45318 -0.103392455742485      -7.206244018831617E-004
  1.248741111036160E-002 -9.018454684310827E-002 -0.103392582355353     
  1.266128680232903E-007
       45319 -9.587777346114379E-002 -1.152938816745080E-003
  4.110371234560075E-003 -9.061458856087255E-002 -9.587789861217771E-002
  1.251510339250750E-007
       45320 -7.615597048567757E-002  7.697321794535014E-003
 -6.142458022252656E-003 -8.999587405642133E-002 -7.615609423963365E-002
  1.237539560827727E-007
       45321 -0.125130843777121      -7.133035764112769E-003
  2.808099347034448E-002 -8.991693912138771E-002 -0.125130968355845     
  1.245787234760432E-007
       45322 -9.087646933732074E-002  7.701208328264982E-003
  7.641267440031600E-003 -9.093653438610874E-002 -9.087659349787536E-002
  1.241605546153934E-007
       45323 -8.790389503245244E-002 -1.790916534932895E-002
 -2.090635072706596E-002 -9.090120706150587E-002 -8.790402168376886E-002
  1.266513164205341E-007
       45324 -9.357025983405975E-002 -2.944367161195056E-002
 -2.633829600027451E-002 -9.046500609956955E-002 -9.357038171124560E-002
  1.218771858435552E-007
       45325 -9.733209613081151E-002 -7.307482306697529E-003
 -6.093721147304807E-004 -9.063411075357282E-002 -9.733222094553987E-002
  1.248147283583467E-007
       45326 -9.358831492259689E-002 -3.879505591183122E-004
  2.958651702786929E-003 -9.024183647836002E-002 -9.358843874026526E-002
  1.238176683682202E-007
       45327 -8.925101659380985E-002  7.110989828312472E-003
  5.888501313637159E-003 -9.047362875992111E-002 -8.925114024524580E-002
  1.236514359514995E-007
       45328 -0.101901953727770       6.383295833459843E-003
  1.671820505574122E-002 -9.156716914642478E-002 -0.101902078368706     
  1.246409358224287E-007
       45329 -0.108376438460656      -6.007257475375837E-003
  1.227081813135047E-002 -9.009848633749541E-002 -0.108376561944222     
  1.234835656921396E-007
       45330 -9.415619544169829E-002  4.367092760368958E-003
  7.648782048212843E-003 -9.087463079122653E-002 -9.415632007907040E-002
  1.246373721175420E-007
       45331 -8.791160281059618E-002  2.329659192239173E-002
  2.037007409581566E-002 -9.083824722523566E-002 -8.791172939865960E-002
  1.265880634204741E-007
       45332 -9.420028657201662E-002  2.166234215863143E-003
  5.857737563855370E-003 -9.050890830661289E-002 -9.420041165460512E-002
  1.250825884951956E-007
       45333 -8.230364400577272E-002  4.305423021488865E-003
 -3.490676368036376E-003 -9.009986800828303E-002 -8.230376861875778E-002
  1.246129850557276E-007
       45334 -9.801290486914915E-002 -3.833191777148498E-003
  4.049473538783155E-003 -9.013036280630762E-002 -9.801302812223928E-002
  1.232530901229545E-007
       45335 -9.308064110621572E-002 -3.751337570502833E-004
  2.518568184830684E-003 -9.018706393477907E-002 -9.308076587666003E-002
  1.247704443096964E-007
       45336 -0.134344077366773      -4.431897076987229E-002
 -2.558092079540247E-004 -9.028103798157294E-002 -0.134344199543491     
  1.221767181869282E-007
       45337 -7.903550670008208E-002  5.218321536070505E-003
 -6.909521177520144E-003 -9.116347553479016E-002 -7.903563282119952E-002
  1.261211174385934E-007
       45338 -0.119422779835926      -1.176376694899180E-002
  1.737092524418529E-002 -9.028821369890593E-002 -0.119422905892083     
  1.260561572624663E-007
       45339 -7.822825524235810E-002  5.937769306037177E-003
 -6.114367148221249E-003 -9.028051443686180E-002 -7.822837798260338E-002
  1.227402452730342E-007
       45340 -5.890137021643937E-002  3.522343085580605E-002
  3.981262050047233E-003 -9.014366405035823E-002 -5.890149524459941E-002
  1.250281600334580E-007
       45341 -9.381952932471194E-002  3.115638708011723E-003
  6.402792240909693E-003 -9.053249907543820E-002 -9.381965260833618E-002
  1.232836242398561E-007
       45342 -7.474268534495820E-002  1.704857941088971E-002
  1.305385389131868E-003 -9.048600385514818E-002 -7.474280983339034E-002
  1.244884321321971E-007
       45343 -9.123499840587890E-002  4.906155436761924E-003
  6.140226529720219E-003 -9.000105183536371E-002 -9.123512292832200E-002
  1.245224431067893E-007
       45344 -6.993475438264518E-002  2.103097234574518E-002
  5.666205611924297E-004 -9.039922973710496E-002 -6.993487795255221E-002
  1.235699070289975E-007
       45345 -8.905311598671872E-002 -1.643909704970511E-005
 -1.396742595310670E-003 -9.043354410593842E-002 -8.905324060767746E-002
  1.246209587330016E-007
       45346 -7.175556309987918E-002  6.025201325810511E-003
 -1.259810804350520E-002 -9.037899534142799E-002 -7.175568597211227E-002
  1.228722330826049E-007
       45347 -0.101960097737333       3.629222515607308E-003
  1.517197099553315E-002 -9.041747507744617E-002 -0.101960223557372     
  1.258200390680253E-007
       45348 -9.203904251971373E-002  1.014990656243659E-002
  1.154127399014950E-002 -9.064779872196067E-002 -9.203916614967358E-002
  1.236299598528223E-007
       45349 -0.100958401757625      -1.228527705337029E-002
 -2.019868830773291E-003 -9.069311779963747E-002 -0.100958526022234     
  1.242646096438760E-007
       45350 -4.423448278690678E-002  2.263828657898394E-002
 -2.426304852906162E-002 -9.113594172533311E-002 -4.423460661728755E-002
  1.238303807687968E-007
       45351 -8.907485911221436E-002 -8.440878331311769E-003
 -9.421229195147382E-003 -9.005533489156786E-002 -8.907498402773224E-002
  1.249155178878469E-007
       45352 -8.741935480552065E-002  8.226445978956526E-003
  5.350071847093127E-003 -9.029585513450993E-002 -8.741948100264653E-002
  1.261971258742500E-007
       45353 -0.100454805555605       3.390030481368531E-004
  1.007893812357845E-002 -9.071499240874306E-002 -0.100454927484185     
  1.219285792747327E-007
       45354 -9.447216163831662E-002 -1.199613467504274E-003
  2.053764083985174E-003 -9.121890945916430E-002 -9.447228701065376E-002
  1.253723371369420E-007
       45355 -0.101804613335824       4.184420942305742E-003
  1.555747515259719E-002 -9.043168302192787E-002 -0.101804737232219     
  1.238963949629079E-007
       45356 -9.456977247684151E-002  1.784972075070165E-002
  2.161247043375728E-002 -9.080714911377098E-002 -9.456989879682662E-002
  1.263199851109231E-007
       45357 -6.260088391903906E-002  9.093477943858175E-003
 -1.877842716021803E-002 -9.047291189778353E-002 -6.260100679370734E-002
  1.228746682735427E-007
       45358 -0.112732667501971      -1.056750497330967E-002
  1.110266136884639E-002 -9.106262773319516E-002 -0.112732794075351     
  1.265733799160618E-007
       45359 -7.758287058319269E-002  1.149296858152323E-002
 -1.440424249892333E-003 -9.051638875367897E-002 -7.758299592226341E-002
  1.253390707195434E-007
       45360 -7.012034291284763E-002  7.459928871424201E-003
 -1.268494203589754E-002 -9.026533697965425E-002 -7.012046607233251E-002
  1.231594848744022E-007
       45361 -8.411526270449698E-002 -1.941378346790376E-002
 -2.621529518982487E-002 -9.091689769677412E-002 -8.411538597485302E-002
  1.232703560338777E-007
       45362 -7.747027694616904E-002 -1.124985106089278E-003
 -1.422866238063024E-002 -9.057407884659899E-002 -7.747040157205803E-002
  1.246258889975316E-007
       45363 -9.295304239843460E-002  4.654228729516596E-003
  7.332770718774206E-003 -9.027462551691737E-002 -9.295316750617498E-002
  1.251077403757739E-007
       45364 -9.820990084065606E-002  3.708815455418651E-003
  1.124116508179649E-002 -9.067767490517542E-002 -9.821002453155325E-002
  1.236908971913309E-007
       45365 -0.114348794333806      -1.005953172313871E-002
  1.323897168849540E-002 -9.105041605359249E-002 -0.114348919465227     
  1.251314210859444E-007
       45366 -0.129808909334535      -2.096296259711787E-002
  1.850725609332707E-002 -9.033881573570803E-002 -0.129809034426153     
  1.250916176198658E-007
       45367 -8.240621957680005E-002  1.270248540646583E-002
  4.623912805309183E-003 -9.048491569662126E-002 -8.240634309546462E-002
  1.235186645603958E-007
       45368 -0.104402370996068       3.792480924645507E-003
  1.761171314420887E-002 -9.058326477177284E-002 -0.104402496991336     
  1.259952682186594E-007
       45369 -9.805225387169791E-002  8.494055346308631E-003
  1.614975957738175E-002 -9.039667265824963E-002 -9.805237688932275E-002
  1.230176248367965E-007
       45370 -9.787942924603144E-002  4.504291303074372E-003
  1.206457647264836E-002 -9.031926834737890E-002 -9.787955351695289E-002
  1.242709214560600E-007
       45371 -9.737133293568156E-002  6.024765899846594E-003
  1.268251601533933E-002 -9.071370932349017E-002 -9.737145943898290E-002
  1.265033013342354E-007
       45372 -9.886334814138742E-002  2.411627824205967E-004
  8.194095254501385E-003 -9.091054078877935E-002 -9.886347326086013E-002
  1.251194727130978E-007
       45373 -9.011199109975543E-002  7.715912876851076E-003
  7.530512520184810E-003 -9.029751717703943E-002 -9.011211682037316E-002
  1.257206177357473E-007
       45374 -0.102877789525161       9.785141124005144E-003
  2.176054465822150E-002 -9.090251035100788E-002 -0.102877913885224     
  1.243600631084529E-007
       45375 -8.605492668226944E-002  1.533832144560902E-002
  1.140213337198685E-002 -8.999124087557354E-002 -8.605505280195137E-002
  1.261196819341004E-007
       45376 -8.404187321010248E-002  1.124186274575929E-002
  5.419167379376574E-003 -8.986469411042425E-002 -8.404199874404153E-002
  1.255339390493493E-007
       45377 -0.102652438233788      -1.158195382448020E-002
  4.433206232403418E-004 -9.062728890827805E-002 -0.102652563355999     
  1.251222107034877E-007
       45378 -8.517330746256491E-002 -2.264130584170770E-003
 -7.303472215448139E-003 -9.021277204813534E-002 -8.517343041685797E-002
  1.229542930664129E-007
       45379 -0.115234205218428      -1.551989070993860E-003
  2.386206122936449E-002 -8.982027950521418E-002 -0.115234329805573     
  1.245871444482960E-007
       45380 -8.188503599949293E-002  1.189115790388361E-002
  3.575051627007986E-003 -9.020126710719092E-002 -8.188516083031530E-002
  1.248308223733563E-007
       45381 -9.395980641863488E-002  1.332503724082688E-003
  4.796188997982366E-003 -9.049624457277880E-002 -9.395992984667847E-002
  1.234280435913337E-007
       45382 -8.232548959748165E-002  7.873877837487803E-003
 -2.942583452429336E-004 -9.049375124630947E-002 -8.232561506357873E-002
  1.254660970811949E-007
       45383 -8.765704782222095E-002 -1.146477261671731E-003
 -3.968249545692964E-003 -9.047894344684121E-002 -8.765717116281997E-002
  1.233405990258563E-007
       45384 -0.105893663959369       6.221684171274680E-003
  2.127831793295987E-002 -9.083715568619463E-002 -0.105893789447880     
  1.254885105411718E-007
       45385 -0.103040980464113      -2.792432122035305E-003
  9.036578470701606E-003 -9.121209353989058E-002 -0.103041104132628     
  1.236685140265648E-007
       45386 -8.472393638439790E-002  1.544069409394926E-002
  9.341442011848639E-003 -9.082331149637009E-002 -8.472405941426947E-002
  1.230298715682032E-007
       45387 -9.815087413559809E-002 -1.091666798345894E-002
 -3.626508321158003E-003 -9.086083695804995E-002 -9.815099662035087E-002
  1.224847527847572E-007
       45388 -7.949974668751913E-002  1.302932467141325E-002
  2.311630368054134E-003 -9.021756566247886E-002 -7.949987135911975E-002
  1.246716006125803E-007
       45389 -7.901945248979736E-002 -8.758577521340394E-003
 -1.999650634492961E-002 -9.025750663855940E-002 -7.901957781497018E-002
  1.253251728228211E-007
       45390 -0.104222673363541      -4.454738391832754E-003
  9.834095369487376E-003 -8.993396336326333E-002 -0.104222797124583     
  1.237610424975610E-007
       45391 -8.819053818918476E-002 -4.867183206584084E-003
 -7.701333295342143E-003 -9.102481360285627E-002 -8.819066351409821E-002
  1.253249134469669E-007
       45392 -9.258216860579971E-002  7.774662281500123E-003
  9.915671011091302E-003 -9.044128574597306E-002 -9.258229447556424E-002
  1.258697645278861E-007
       45393 -7.813846034392746E-002 -8.970112249503948E-005
 -1.234763408990801E-002 -9.039651898219180E-002 -7.813858601477883E-002
  1.256708513641680E-007
       45394 -0.101940011238566       7.440278356629873E-003
  1.904486495514051E-002 -9.033554686858727E-002 -0.101940133467098     
  1.222285314628202E-007
       45395 -9.286846612918076E-002 -1.932989749685804E-003
  3.988147143319156E-004 -9.053678703928415E-002 -9.286859150330187E-002
  1.253741211126869E-007
       45396 -7.662998069649696E-002  1.080958959428457E-002
 -2.929023484637036E-003 -9.036871663810385E-002 -7.663010355918225E-002
  1.228626852894932E-007
       45397 -0.100457007480324       2.186161569046663E-003
  1.176145857742753E-002 -9.088183449645686E-002 -0.100457131504838     
  1.240245133399265E-007
       45398 -8.933024729647698E-002  1.144310110956094E-002
