   7.44200000000000      -7.410111598887445E-003 -3.292690054779719E-003
   7.46200000000000      -7.112761417965621E-003 -3.362488732064830E-003
   7.48200000000000      -7.250041139454433E-003 -2.828548155941797E-003
   7.50200000000000      -7.879024832320839E-003 -3.059741330819876E-003
   7.52200000000000      -8.777931630308704E-003 -2.122601126707327E-003
   7.54200000000000      -9.488163765675371E-003 -1.971306681690596E-003
   7.56200000000000      -9.164265352472953E-003 -2.751671611178200E-003
   7.58200000000000      -9.195197464244470E-003 -2.510820721442554E-003
   7.60200000000000      -8.290352399354554E-003 -3.712864518813645E-003
   7.62200000000000      -7.787107588556537E-003 -3.166199815204698E-003
   7.64200000000000      -7.549959904078209E-003 -1.829944661440480E-003
   7.66200000000000      -6.914314458005742E-003 -3.114919456980449E-003
   7.68200000000000      -7.534732698769907E-003 -2.219312379173877E-003
   7.70200000000000      -7.017772931488387E-003 -2.989525991740151E-003
   7.72200000000000      -7.744288098155137E-003 -2.568367333308600E-003
   7.74200000000000      -6.716868575740751E-003 -3.470728804404190E-003
   7.76200000000000      -6.812931973552577E-003 -3.404876873189614E-003
   7.78200000000000      -6.414549768633679E-003 -4.687303676715674E-003
   7.80200000000000      -6.452156773978144E-003 -4.666831342994389E-003
   7.82200000000000      -5.738382739170033E-003 -4.550364350652586E-003
   7.84200000000000      -6.564991275078573E-003 -4.178663293749326E-003
   7.86200000000000      -6.688793941044867E-003 -3.773809022462499E-003
   7.88200000000000      -7.049524387482881E-003 -2.733029154207802E-003
   7.90200000000000      -6.035605159208602E-003 -3.257094813920741E-003
   7.92200000000000      -5.940179755122683E-003 -4.167498728543647E-003
   7.94200000000000      -6.888065770843973E-003 -3.536794803002344E-003
   7.96200000000000      -6.867465764380986E-003 -3.318983871367487E-003
   7.98200000000000      -7.667020816912690E-003 -3.792786973580562E-003
   8.00200000000000      -5.599068172508129E-003 -4.132028091127452E-003
   8.02200000000000      -5.613580277085924E-003 -3.321732330177836E-003
   8.04200000000000      -4.981155895122989E-003 -2.919518870402887E-003
   8.06200000000000      -4.369392029641010E-003 -2.915340849832265E-003
   8.08200000000000      -3.079134945137837E-003 -3.832072757351061E-003
   8.10200000000000      -2.579385057550455E-003 -2.673932759476890E-003
   8.12200000000000      -2.504872438109134E-003 -3.181188298357162E-003
   8.14200000000000      -2.400423630234696E-003 -2.865914505891998E-003
   8.16200000000000      -1.450139750158972E-003 -2.746270064417525E-003
   8.18200000000000      -1.512420145455680E-003 -2.581891537622069E-003
   8.20200000000000      -1.371955092787088E-003 -1.603470803494501E-003
   8.22200000000000      -4.938642757755177E-004 -1.797205113210190E-003
   8.24200000000000      -1.089715720315708E-003 -1.097400830030434E-003
   8.26200000000000      -2.127416658158009E-003 -5.706321751117182E-004
   8.28200000000000      -1.291432505841779E-003 -2.748165946208840E-005
   8.30200000000000      -1.262106482598334E-003 -4.835784042617316E-004
   8.32200000000000      -1.633300226857935E-004 -1.021857468879127E-003
   8.34200000000000      -7.327627204224131E-004 -4.100979235521311E-004
   8.36200000000000      -1.250779900858822E-003 -2.219361352365295E-004
   8.38200000000000      -1.110163773690351E-003 -3.245545727496534E-004
   8.40200000000000      -7.826570072485332E-005 -1.597237828500662E-003
   8.42200000000000      -1.895945739065612E-004 -1.435346551397136E-003
   8.44200000000000      -2.451675076095235E-004 -2.145560432408830E-003
   8.46200000000000      -1.016161509090938E-003 -2.034238648881157E-003
   8.48200000000000       3.463435430063265E-004 -1.415206268498522E-003
   8.50200000000000       5.300586619049714E-004 -1.223158258425720E-003
   8.52200000000000      -3.318864292209431E-004 -2.207255094718651E-004
   8.54200000000000      -1.096953651542407E-003  3.440869272798015E-006
   8.56200000000000      -6.121665885565424E-004 -1.962822664953852E-004
   8.58200000000000      -1.019799671546274E-003 -8.275696250419315E-005
   8.60200000000000      -9.856518389156673E-004 -1.275082798255938E-004
   8.62200000000000      -9.627360626492763E-004  1.580577424944724E-004
   8.64200000000000      -1.056668900404102E-003 -2.698937360141155E-004
   8.66200000000000      -5.899358729514221E-004 -4.850282578938390E-004
   8.68200000000000      -9.953026932080697E-004  2.143227001526319E-004
   8.70200000000000       3.073162623306052E-004 -3.438207118470338E-004
   8.72200000000000       1.489066821197841E-003 -8.758154674381600E-004
   8.74200000000000       3.517504622939023E-004 -8.520022141371077E-004
   8.76200000000000       1.391592339113617E-004 -8.449110893338016E-004
   8.78200000000000       1.035853775965160E-003 -9.838451939543735E-004
   8.80200000000000       8.084330646794167E-004  2.474629974529828E-004
   8.82200000000000       9.615704747887173E-004  4.221758603506481E-004
   8.84200000000000       1.288815440142870E-003  4.837778769220341E-004
   8.86200000000000       1.650191037151252E-003 -1.580360517495499E-004
   8.88200000000000       1.180896549674287E-003 -7.586450298792390E-004
   8.90200000000000       2.280017763492038E-003 -4.855709020898185E-004
   8.92200000000000       1.386011483372502E-003  6.345383739381735E-004
   8.94200000000000       2.405978697454122E-003 -4.029512452925953E-004
   8.96200000000000       1.444913768044396E-003 -9.708922287116576E-004
   8.98200000000000      -1.408936628157540E-004 -1.208171749298392E-003
   9.00200000000000      -1.115905968948635E-004 -5.264377839517534E-004
   9.02200000000000       7.926024961308179E-004 -1.246651897757763E-003
   9.04200000000000       7.189038443838141E-004 -4.150916013072863E-004
   9.06200000000000       9.305485799102233E-004 -2.049850300360487E-004
   9.08200000000000       5.622887043381240E-004 -7.500319507362451E-004
   9.10200000000000       4.053005748347104E-004 -7.250257398799557E-004
   9.12200000000000      -3.022850081716759E-004  5.447345030853944E-004
   9.14200000000000      -5.443157674741242E-004  9.275584709739030E-004
   9.16200000000000      -4.449564062268331E-004  1.316030832190981E-003
   9.18200000000000      -6.443823244579754E-004  8.582738848517603E-004
   9.20200000000000      -8.776124673720464E-004  3.659071979249702E-004
   9.22200000000000       4.280115179870792E-004 -1.685831696571582E-005
   9.24200000000000       4.321352998697816E-004 -1.613467451334879E-003
   9.26200000000000      -3.334813157067296E-004 -4.608281714440189E-005
   9.28200000000000      -8.737406209085297E-004  9.430972989261414E-006
   9.30200000000000       3.205276797389213E-004 -4.870026025423218E-005
   9.32200000000000       1.790730403772077E-003 -1.726132947999819E-003
   9.34200000000000       1.694205427995508E-003 -2.532891855144792E-003
   9.36200000000000       1.084469793401190E-003 -1.648951187532821E-003
   9.38200000000000       7.687400493646556E-004 -1.063354988888363E-003
   9.40200000000000       9.169183629455296E-004 -4.664361577207255E-004
   9.42200000000000      -2.719156196780780E-004 -3.347742574604598E-004
   9.44200000000000      -8.420200869233709E-004 -2.210056874603837E-004
   9.46200000000000      -6.158337880507630E-004  3.948588767119866E-004
   9.48200000000000       3.727967812704396E-004 -2.173833845516099E-004
   9.50200000000000       6.010136834613511E-004  2.064605630593331E-004
   9.52200000000000       9.102662126232876E-004 -2.711944653183096E-004
   9.54200000000000       7.045556287121530E-005 -3.302642099083500E-004
   9.56200000000000       1.390528488275101E-004 -7.497194645113915E-004
   9.58200000000000      -1.144198521339930E-003 -2.714334847009791E-004
   9.60200000000000      -1.149044957143278E-003 -3.232621467590181E-004
   9.62200000000000      -1.107432748305157E-003 -2.939607024186603E-004
   9.64200000000000      -3.233223566122630E-003  3.525863582465160E-004
   9.66200000000000      -2.427164754707651E-003 -7.013490062698136E-004
   9.68200000000000      -2.531494848206202E-003 -6.573637379162546E-004
   9.70200000000000      -1.988597249906182E-003 -8.585703100220006E-005
   9.72200000000000      -7.924526049672326E-004 -8.022210664832540E-004
   9.74200000000000      -2.494961129572293E-004 -1.049396547954714E-003
   9.76200000000000      -1.447696878609651E-003  1.878908397157833E-004
   9.78200000000000      -1.865398661897484E-003 -2.070855647258469E-004
   9.80200000000000      -5.522676752178501E-004 -8.663055505064215E-004
   9.82200000000000      -5.591939962179445E-004 -6.267103090002714E-004
   9.84200000000000      -3.524999238528816E-004 -8.222192345591428E-004
   9.86200000000000      -2.949393387717296E-004 -7.395767135174674E-004
   9.88200000000000      -4.529021732103376E-004 -8.414774805684777E-004
   9.90200000000000       6.862984975887921E-004 -1.498920071166175E-003
   9.92200000000000       1.104618266126423E-004 -7.370796606455750E-004
   9.94200000000000      -1.338216018143497E-004  1.479685904627532E-004
   9.96200000000000      -4.731716670134788E-004  8.624046062041260E-005
   9.98200000000000      -7.810757246461102E-004 -5.897004779894781E-005
   10.0020000000000      -5.805071106747224E-004 -5.103384941743214E-004
   10.0220000000000      -4.751993258552294E-004  6.421762416475331E-005
   10.0420000000000       4.259624442806876E-005 -4.329477325522448E-004
   10.0620000000000       8.118307764997402E-004  2.093193442339795E-004
   10.0820000000000      -1.132353706378321E-004  1.668129943410666E-004
   10.1020000000000      -1.355621210217542E-003  1.711373421540827E-003
   10.1220000000000      -5.605073830050074E-004  1.452617071910746E-003
   10.1420000000000       7.240621167858834E-005  5.882477422571245E-004
   10.1620000000000       1.160513964042559E-003 -5.999655793390430E-005
   10.1820000000000       1.491041237474059E-003 -1.257124048293788E-003
   10.2020000000000       1.348204960645565E-003 -1.174514866544604E-003
   10.2220000000000       9.586463713717451E-005  6.937106570256457E-005
   10.2420000000000      -9.130862680103713E-005 -7.106671323590884E-004
   10.2620000000000      -1.236888381062612E-004 -5.554766204526788E-004
   10.2820000000000      -1.737798933371045E-004  3.338809720149530E-004
   10.3020000000000      -7.679515049192052E-004  7.624001973583795E-004
   10.3220000000000       2.702718061031910E-004  6.399125845537816E-004
   10.3420000000000      -4.769372425963037E-004  1.160716419919786E-003
   10.3620000000000      -6.912564211376916E-004  1.160157900412839E-003
   10.3820000000000      -1.047187786619146E-003  1.584414182136243E-003
   10.4020000000000      -2.962466229497537E-004  1.644786647961372E-003
   10.4220000000000       3.209652710107128E-004  6.051742210592385E-004
   10.4420000000000       7.929449306894696E-004 -3.197015471595077E-004
   10.4620000000000      -8.469863504686376E-004 -7.385552693012985E-006
   10.4820000000000      -3.975768172173901E-004 -1.523366669798395E-004
   10.5020000000000      -5.514687197329403E-004 -7.341714641438579E-004
   10.5220000000000      -4.576302014592753E-004 -3.949351172051137E-004
   10.5420000000000      -2.847035415124578E-004 -5.157098338841192E-004
   10.5620000000000      -2.163741593250343E-003 -1.462195725511738E-004
   10.5820000000000      -1.917319954593159E-003 -8.803171357056879E-004
   10.6020000000000      -1.966223710816120E-003 -5.253801711126684E-005
   10.6220000000000      -1.746181638714443E-003 -1.011222896908050E-003
   10.6420000000000      -8.542142414122521E-004 -1.792636457627688E-003
   10.6620000000000      -4.663152706950777E-004 -8.481369473305697E-004
   10.6820000000000      -9.883837251172582E-005 -8.134229131433226E-004
   10.7020000000000      -8.694962308479927E-004  6.922517310138057E-004
   10.7220000000000      -1.447636622601632E-003  1.005700611304979E-003
   10.7420000000000      -4.488174059088244E-004  6.476728395060705E-004
   10.7620000000000      -3.502947517937182E-004 -1.395809445788118E-004
   10.7820000000000       6.374802293483907E-005  6.177457337803470E-004
   10.8020000000000       3.187532734775729E-004  7.352276021051333E-004
   10.8220000000000       8.574903103474764E-004 -1.845697354850811E-004
   10.8420000000000       4.939433979342274E-004  1.197568943079319E-004
   10.8620000000000      -1.650822915587827E-004  7.329078001013301E-004
   10.8820000000000      -4.794459977949720E-004  9.555543917052318E-004
   10.9020000000000      -5.701208194811976E-004  6.880863772054921E-004
   10.9220000000000      -5.234325097142803E-004  2.377535992286096E-004
   10.9420000000000      -2.206591119636187E-005  3.885939211209822E-004
   10.9620000000000       5.777804844839433E-004 -5.445240964400139E-004
   10.9820000000000      -9.260340117479551E-005  2.440189115163247E-004
   11.0020000000000      -8.754399002377745E-004 -4.866681661371795E-004
   11.0220000000000      -2.777921741150871E-004 -2.220689068936755E-004
   11.0420000000000      -6.132847063173398E-005 -9.310038116990301E-004
   11.0620000000000      -6.246291847189417E-005 -6.891862330844896E-004
   11.0820000000000       2.475439449831727E-004 -1.442752589334950E-003
   11.1020000000000      -7.810418689364048E-005 -1.292045958426186E-003
   11.1220000000000      -1.114899974347945E-004 -1.086177832489854E-003
   11.1420000000000       3.477279777857519E-004 -1.100344415586474E-003
   11.1620000000000      -2.531717347337196E-004 -5.366370442589524E-004
   11.1820000000000      -6.124903567033980E-004 -2.988013005996176E-004
   11.2020000000000      -6.501224557354057E-004 -2.717535050437589E-004
   11.2220000000000      -1.053999180648375E-003 -7.087414505625365E-004
   11.2420000000000      -1.287835108989677E-003  1.651555388259949E-004
   11.2620000000000      -1.429916793413659E-003  7.126600308848186E-004
   11.2820000000000      -1.358487589622152E-004 -5.288814372747088E-004
   11.3020000000000      -2.801085838467548E-004  4.062043847503996E-004
   11.3220000000000       2.379503853927301E-005 -4.400653321388916E-004
   11.3420000000000       4.224840984196191E-004 -6.964033367876667E-004
   11.3620000000000       1.124715514943637E-003 -1.359830165601631E-004
   11.3820000000000       1.431511734581391E-003 -9.364358371466411E-004
   11.4020000000000       7.555509820112863E-004 -5.421749424651810E-004
   11.4220000000000       3.024895424964101E-004 -3.914956337805014E-004
   11.4420000000000       3.980056837590960E-004  6.259851271930265E-004
   11.4620000000000      -7.148622604104445E-004  1.475533201466680E-003
   11.4820000000000       2.341068029618901E-004  1.291073363064815E-003
   11.5020000000000       1.038705135705617E-003  5.632980649925343E-004
   11.5220000000000      -7.369746091238768E-005  2.337571629560899E-003
   11.5420000000000      -2.783057133047357E-004  2.154304522661371E-003
   11.5620000000000      -5.126709760951829E-004  1.922978692551801E-003
   11.5820000000000      -6.672282492738073E-004  1.719087782090005E-003
   11.6020000000000       5.895612126597900E-005  1.455327739276140E-003
   11.6220000000000      -1.637458295381449E-003  1.956590621574183E-003
   11.6420000000000      -2.065652653146600E-003  1.690593705516316E-003
   11.6620000000000      -9.750415486508711E-004  7.010212961121922E-004
   11.6820000000000      -7.685716868421256E-004  3.674659601819794E-004
   11.7020000000000      -3.171443077315939E-004 -5.096938016339844E-004
   11.7220000000000      -4.207047971271715E-004 -1.440656777513766E-003
   11.7420000000000       1.348402356500159E-004 -1.485262846577254E-003
   11.7620000000000      -5.737977650113295E-004 -7.414495193059831E-004
   11.7820000000000      -7.037570951264438E-004 -1.839312086754530E-004
   11.8020000000000      -2.372090682715652E-004 -1.330468030597710E-003
   11.8220000000000      -1.604307715253139E-004 -2.403773236982558E-004
   11.8420000000000      -7.734793850676171E-004 -8.815568878608170E-004
   11.8620000000000      -6.105586996265221E-004 -1.294243369647088E-003
   11.8820000000000      -2.729669543599019E-004 -8.953638762101030E-004
   11.9020000000000      -8.270264948101693E-004 -5.587926390542132E-004
   11.9220000000000      -5.025508284813624E-004 -1.083059701389099E-004
   11.9420000000000       6.365799556247370E-005 -8.314675386607708E-004
   11.9620000000000      -5.746986764765784E-004 -7.056529019268249E-004
   11.9820000000000      -2.886141225773585E-004 -4.462839467064155E-004
